country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
BY,Belarus,2000,2002,2000,-1,4,9,42.0629858669379,141.609165955024,12.193,12.0968271694147,33.4789463312094,69.9172295434732,61.85793954610802,25.2015480960827,89.0,1.8604,39.8946769143182,23.6108738969542,0.932726194574,42.88370136318694,137.044930473063,11.561,10.3504297393613,32.4639554654927,70.3147201538086,54.10841067163602,22.6690424615098,89.5,4.30062,44.3475881023921,20.822851885496,0.775405864952368,43.77299467911931,131.002058282291,10.874,10.1284322239778,31.8153820256099,70.8804702758789,51.36369754004112,21.9847426955846,90.0,8.95097,44.0705784232333,19.479461173833,1.69305705420781
BY,Belarus,2002,2004,2000,2,0,10,43.77299467911931,131.002058282291,10.874,10.1284322239778,31.8153820256099,70.8804702758789,51.36369754004112,21.9847426955846,90.0,8.95097,44.0705784232333,19.479461173833,1.69305705420781,44.97382994192032,134.141852273225,10.191,8.63562770752199,32.7410515030849,71.3092422485352,48.33332804322642,23.748249682755,90.5,,43.252800507592,21.4903404367042,0.963790820679998,46.81723466147872,142.136510387704,9.463,8.85025144123636,35.0189431066695,71.7658538818359,45.00896081330632,25.3173520457355,91.0,,41.8164578990954,25.6704099472313,0.707817258030317
BY,Belarus,2004,2006,2000,2,-1,10,46.81723466147872,142.136510387704,9.463,8.85025144123636,35.0189431066695,71.7658538818359,45.00896081330632,25.3173520457355,91.0,,41.8164578990954,25.6704099472313,0.707817258030317,48.36379965181353,118.88435169233,8.759,8.51859080856531,37.8387848851416,72.0310134887695,40.98174923433302,26.5166266823018,91.5,,39.6283221474447,27.2268166246844,1.01489264466989,49.986553522961785,124.295103889386,8.066,8.57872759155765,37.2070344531772,72.6113815307617,38.28742423778717,29.6607667755813,92.1,16.2,40.8328812746793,29.3171180945412,0.966130137383779
BY,Belarus,2006,2008,2000,2,-1,10,49.986553522961785,124.295103889386,8.066,8.57872759155765,37.2070344531772,72.6113815307617,38.28742423778717,29.6607667755813,92.1,16.2,40.8328812746793,29.3171180945412,0.966130137383779,51.379838849468165,128.153877979073,7.41,8.30316995882275,37.0472792241675,73.0913467407227,39.55658350623493,31.3763246755786,92.6,19.7,40.4715469411405,29.665734578085,3.99176494489288,52.98895839998388,129.599478545475,6.728,8.66625369440669,38.8242464026726,73.5531692504883,43.560415996190926,33.3037472609769,93.2,23.0,37.9914446940769,31.5177963307107,3.60135661387402
BY,Belarus,2008,2010,2000,3,-2,6,52.98895839998388,129.599478545475,6.728,8.66625369440669,38.8242464026726,73.5531692504883,43.560415996190926,33.3037472609769,93.2,23.0,37.9914446940769,31.5177963307107,3.60135661387402,53.06026443433136,108.63564482836,6.1,8.13089893610657,36.1139633461021,74.1909646620571,42.57857159524003,35.5374326225462,93.8,27.43,42.1690842437222,27.6905060337966,3.68858496262614,54.2893942698114,115.917972989303,6.052,8.89193022882009,35.3917911979998,74.5501403808594,38.96912540915742,38.8270843770422,94.4,31.8,43.4739988900999,28.333542563963,2.43465600372626
BY,Belarus,2010,2012,2010,3,-2,5,54.2893942698114,115.917972989303,6.052,8.89193022882009,35.3917911979998,74.5501403808594,38.96912540915742,38.8270843770422,94.4,31.8,43.4739988900999,28.333542563963,2.43465600372626,55.19101153413868,157.974255073313,6.024,8.00188774430829,36.0880730361763,75.0597534179688,53.05818181096584,37.685885856564,95.0,39.6489,44.138000618399,37.8461162915589,6.48031997656593,55.4869875455515,153.085269313372,5.962,8.13094268308472,36.2806503161792,75.5281066894531,53.86681437166376,33.4161102099333,95.6,46.91,43.2927264636013,38.381681931906,2.22818019245943
BY,Belarus,2012,2014,2010,3,-2,5,55.4869875455515,153.085269313372,5.962,8.13094268308472,36.2806503161792,75.5281066894531,53.86681437166376,33.4161102099333,95.6,46.91,43.2927264636013,38.381681931906,2.22818019245943,55.652112883196615,119.815965235724,5.942,6.80909244753712,35.9037019421087,75.94970703125,45.09091526379039,37.1868460544649,96.2,54.17,45.4217867161879,35.3138304891168,2.97388136295762,55.90512394471858,110.651424367582,5.908,7.30305697730942,35.3790497233345,76.3405227661133,45.013527661672384,33.224364033082,96.8,59.0163,45.6522130319622,33.4185454894292,2.36255232890544
BY,Belarus,2014,2016,2010,3,-1,5,55.90512394471858,110.651424367582,5.908,7.30305697730942,35.3790497233345,76.3405227661133,45.013527661672384,33.224364033082,96.8,59.0163,45.6522130319622,33.4185454894292,2.36255232890544,55.25916514814184,115.914826201946,5.881,6.2832075832437,32.6923057673017,76.6263885498047,42.89770627687867,28.6543148072496,97.4,62.2304,47.7416980416264,32.2008910929742,2.92676775504253,54.83575015429509,125.209322899662,5.844,6.89528062433517,30.9584092512823,76.8458709716797,41.93909508580867,25.4400783578553,98.0,71.113,48.5229965560459,29.837070427282,2.61275643208459
BY,Belarus,2016,2018,2010,5,0,7,54.83575015429509,125.209322899662,5.844,6.89528062433517,30.9584092512823,76.8458709716797,41.93909508580867,25.4400783578553,98.0,71.113,48.5229965560459,29.837070427282,2.61275643208459,55.25337490432422,133.367754723012,5.648,7.56580253848292,31.5544850881623,77.0208206176758,37.29478910641176,26.1579866134837,98.7,74.4364,47.6337185881178,29.8911943654833,2.33218919527708,55.78362977778423,139.393736250171,4.763,6.59010772590188,31.2656097096379,77.2132720947266,35.90422921631739,26.227418804984,99.3,79.1299,47.8104508104582,30.7072368555515,2.37627120733619
BY,Belarus,2018,2020,2010,5,0,7,55.78362977778423,139.393736250171,4.763,6.59010772590188,31.2656097096379,77.2132720947266,35.90422921631739,26.227418804984,99.3,79.1299,47.8104508104582,30.7072368555515,2.37627120733619,56.04566233176611,130.850406102184,4.165,6.79466882799274,31.737128716913,77.4550771852757,36.80356061190947,27.034537426493,100.0,82.7892,48.426692673832,29.1933399687231,1.976861708457,56.00542016173714,118.934176146534,4.049,7.07723976895662,31.3515556956682,77.7890385790408,36.74484711769773,25.3653466986551,100.0,85.0879,49.0118941389573,30.7994613974812,2.27010267778425
BY,Belarus,2020,2022,2020,5,0,8,56.00542016173714,118.934176146534,4.049,7.07723976895662,31.3515556956682,77.7890385790408,36.74484711769773,25.3653466986551,100.0,85.0879,49.0118941389573,30.7994613974812,2.27010267778425,56.52341681164265,136.014167877476,3.9,6.70661864890688,32.144290729821,78.131086803694,40.35938250628847,22.5711362004534,100.0,86.8884,48.6965100435891,32.3125413418212,1.76640687852003,55.88889945072989,120.024207576094,3.574,8.04181871674039,33.0290955450834,78.4732787892908,43.73947430180386,19.4477162810143,100.0,89.5073,48.2025487635555,29.3402532246659,2.17745011943276
